time;logger;level;message;exception
2011-11-22 15:53:49.4281;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-22 15:53:49.4281;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-16385
";
2011-11-22 15:53:49.4441;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-22 15:55:42.1116;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:55:42.1116;Raven.Database.Server.HttpServer;Debug;Request # 135: GET     -    57 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:55:42.1116;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:55:42.1116;Raven.Database.Server.HttpServer;Debug;Request # 136: GET     -     3 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:55:56.3924;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:55:56.3924;Raven.Database.Server.HttpServer;Debug;Request # 137: GET     -    14 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:55:56.3924;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:55:56.3974;Raven.Database.Server.HttpServer;Debug;Request # 138: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:55:56.5044;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:55:56.5044;Raven.Database.Server.HttpServer;Debug;Request # 139: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:55:56.5044;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:55:56.5044;Raven.Database.Server.HttpServer;Debug;Request # 140: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:56:11.6132;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:56:11.6132;Raven.Database.Server.HttpServer;Debug;Request # 141: GET     -    71 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:56:11.6132;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:56:11.6132;Raven.Database.Server.HttpServer;Debug;Request # 142: GET     -     2 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:57:23.5564;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:57:23.5564;Raven.Database.Server.HttpServer;Debug;Request # 143: GET     -    74 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:57:23.5564;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:57:23.5564;Raven.Database.Server.HttpServer;Debug;Request # 144: GET     -     2 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:58:05.9418;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:58:05.9418;Raven.Database.Server.HttpServer;Debug;Request # 145: GET     -    73 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:58:05.9418;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:58:05.9418;Raven.Database.Server.HttpServer;Debug;Request # 146: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:58:11.3101;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:58:11.3101;Raven.Database.Server.HttpServer;Debug;Request # 147: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:58:11.3101;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:58:11.3101;Raven.Database.Server.HttpServer;Debug;Request # 148: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:58:11.4741;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:58:11.4741;Raven.Database.Server.HttpServer;Debug;Request # 149: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:58:11.4741;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:58:11.4741;Raven.Database.Server.HttpServer;Debug;Request # 150: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:58:18.4685;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:58:18.4685;Raven.Database.Server.HttpServer;Debug;Request # 151: GET     -    41 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:58:18.4685;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:58:18.4685;Raven.Database.Server.HttpServer;Debug;Request # 152: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:58:29.3211;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:58:29.3211;Raven.Database.Server.HttpServer;Debug;Request # 153: GET     -     2 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:58:29.3211;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:58:29.3211;Raven.Database.Server.HttpServer;Debug;Request # 154: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:58:34.7084;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:58:34.7084;Raven.Database.Server.HttpServer;Debug;Request # 155: GET     -    49 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:58:34.7084;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:58:34.7084;Raven.Database.Server.HttpServer;Debug;Request # 156: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:58:34.8144;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-22 15:58:34.8164;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-22 15:58:34.8164;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-22 15:58:34.8164;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-22 15:58:34.8164;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-22 15:58:34.8164;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-22 15:58:34.8314;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-22 15:58:34.8314;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-22 15:58:34.8314;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-22 15:58:34.8314;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-8193' was found;
2011-11-22 15:58:34.8314;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-9217' was found;
2011-11-22 15:58:34.8314;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-10241' was found;
2011-11-22 15:58:34.8494;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-11265' was found;
2011-11-22 15:58:34.8494;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-12289' was found;
2011-11-22 15:58:34.8494;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-22 15:58:34.8494;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-14337' was found;
2011-11-22 15:58:34.8634;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-15361' was found;
2011-11-22 15:58:34.8634;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-16385' was found;
2011-11-22 15:58:34.8804;Raven.Database.Server.HttpServer;Debug;Request # 157: GET     -   102 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-22 15:58:58.9028;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 15:58:58.9028;Raven.Database.Server.HttpServer;Debug;Request # 158: GET     -    44 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 15:58:58.9028;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 15:58:58.9028;Raven.Database.Server.HttpServer;Debug;Request # 159: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 15:58:58.9248;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-22 15:58:58.9248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-22 15:58:58.9248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-22 15:58:58.9248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-22 15:58:58.9248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-22 15:58:58.9248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-22 15:58:58.9248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-22 15:58:58.9248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-22 15:58:58.9248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-22 15:58:58.9248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-22 15:58:58.9248;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-22 15:58:58.9248;Raven.Database.Server.HttpServer;Debug;Request # 160: GET     -    10 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-22 15:58:58.9428;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-22 15:58:58.9428;Raven.Database.Server.HttpServer;Debug;Request # 161: GET     -     0 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-22 15:58:58.9578;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1800-0000-000000000005;
2011-11-22 15:58:58.9578;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-22 15:58:58.9578;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-22 15:58:58.9578;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-22 15:58:58.9578;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-22 15:58:58.9578;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-22 15:58:58.9578;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-22 15:58:58.9578;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-22 15:58:58.9578;Raven.Database.Server.HttpServer;Debug;Request # 162: PUT     -     1 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-22 15:58:59.0088;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-22 15:58:59.0088;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-17409 and etag ;
2011-11-22 15:58:59.0088;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-17409', update: False, ;
2011-11-22 15:58:59.0288;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-22 15:58:59.0458;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-22 15:58:59.0458;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-22 15:58:59.0458;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-17409> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111122135859010>>;
2011-11-22 15:58:59.0458;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-22 15:58:59.0458;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-22 15:58:59.0458;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-17409>>;
2011-11-22 15:58:59.0458;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-22 15:58:59.0458;Raven.Database.Server.HttpServer;Debug;Request # 163: POST    -    37 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-22 15:58:59.0458;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-17409
";
2011-11-22 15:58:59.0618;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-22 16:01:32.3316;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 16:01:32.3316;Raven.Database.Server.HttpServer;Debug;Request # 164: GET     -    56 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 16:01:32.3316;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 16:01:32.3316;Raven.Database.Server.HttpServer;Debug;Request # 165: GET     -     4 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 16:01:39.2930;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 16:01:39.2930;Raven.Database.Server.HttpServer;Debug;Request # 166: GET     -     3 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 16:01:39.2930;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 16:01:39.2930;Raven.Database.Server.HttpServer;Debug;Request # 167: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 16:01:40.8251;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 16:01:40.8251;Raven.Database.Server.HttpServer;Debug;Request # 168: GET     -    53 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 16:01:40.8251;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 16:01:40.8251;Raven.Database.Server.HttpServer;Debug;Request # 169: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 16:01:40.9211;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 16:01:40.9211;Raven.Database.Server.HttpServer;Debug;Request # 170: GET     -     1 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 16:01:40.9211;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 16:01:40.9211;Raven.Database.Server.HttpServer;Debug;Request # 171: GET     -     1 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 16:01:40.9621;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Questions for all documents;
2011-11-22 16:01:40.9621;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-6145' was found;
2011-11-22 16:01:40.9621;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-2049' was found;
2011-11-22 16:01:40.9621;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-7169' was found;
2011-11-22 16:01:40.9621;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-9217' was found;
2011-11-22 16:01:40.9621;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-10241' was found;
2011-11-22 16:01:40.9621;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-11265' was found;
2011-11-22 16:01:40.9721;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-12289' was found;
2011-11-22 16:01:40.9721;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-13313' was found;
2011-11-22 16:01:40.9721;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-14337' was found;
2011-11-22 16:01:40.9721;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'questions-15361' was found;
2011-11-22 16:01:40.9721;Raven.Database.Server.HttpServer;Debug;Request # 172: GET     -    55 ms - DotNetQuizTest - 200 - /indexes/dynamic/Questions?query=&start=0&pageSize=128&aggregation=None;
2011-11-22 16:01:40.9721;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Hilo/quizzes' was found;
2011-11-22 16:01:40.9721;Raven.Database.Server.HttpServer;Debug;Request # 173: GET     -     1 ms - DotNetQuizTest - 200 - /docs/Raven/Hilo/quizzes;
2011-11-22 16:01:40.9871;Raven.Database.DocumentDatabase;Debug;Putting a document with key: Raven/Hilo/quizzes and etag 00000000-0000-1800-0000-000000000007;
2011-11-22 16:01:40.9871;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'Raven/Hilo/quizzes', update: True, ;
2011-11-22 16:01:40.9871;Raven.Database.Server.HttpServer;Debug;Request # 174: PUT     -     4 ms - DotNetQuizTest - 201 - /docs/Raven/Hilo/quizzes;
2011-11-22 16:01:40.9871;Raven.Database.DocumentDatabase;Debug;Executing batched commands in a single transaction;
2011-11-22 16:01:40.9871;Raven.Database.DocumentDatabase;Debug;Putting a document with key: quizzes-18433 and etag ;
2011-11-22 16:01:40.9871;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-22 16:01:40.9871;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-22 16:01:40.9871;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-22 16:01:40.9871;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Quizzes;
2011-11-22 16:01:40.9871;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-22 16:01:40.9871;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Raven/DocumentsByEntityName;
2011-11-22 16:01:41.0321;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Inserted a new document with key 'quizzes-18433', update: False, ;
2011-11-22 16:01:41.0361;Raven.Database.DocumentDatabase;Debug;Successfully executed 1 commands;
2011-11-22 16:01:41.0361;Raven.Database.Server.HttpServer;Debug;Request # 175: POST    -    47 ms - DotNetQuizTest - 200 - /bulk_docs;
2011-11-22 16:01:41.0361;Raven.Database.Server.HttpServer;Debug;"	PUT quizzes-18433
";
2011-11-22 16:01:41.0631;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Raven/DocumentsByEntityName;
2011-11-22 16:01:41.0631;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Questions;
2011-11-22 16:01:41.0631;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 1 documents for index: Temp/Quizzes;
2011-11-22 16:01:41.0631;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-18433>>;
2011-11-22 16:01:41.0631;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Raven/DocumentsByEntityName' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-18433> indexed,omitNorms<Tag:Quizzes> indexed,omitNorms<LastModified:20111122140141016>>;
2011-11-22 16:01:41.0631;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 0 documents for Temp/Questions;
2011-11-22 16:01:41.0631;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Temp/Quizzes;
2011-11-22 16:01:41.0771;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 1 documents for Raven/DocumentsByEntityName;
2011-11-22 16:02:32.2990;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 16:02:32.2990;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 16:02:32.2990;Raven.Database.Server.HttpServer;Debug;Request # 176: GET     -    40 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 16:02:32.2990;Raven.Database.Server.HttpServer;Debug;Request # 177: GET     -    54 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 16:02:32.5190;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 16:02:32.5190;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 16:02:32.5190;Raven.Database.Server.HttpServer;Debug;Request # 178: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-22 16:02:32.5190;Raven.Database.Server.HttpServer;Debug;Request # 179: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-22 16:02:32.5320;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-8193' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-9217' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-10241' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-11265' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-12289' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-13313' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-14337' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-15361' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-16385' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-17409' was found;
2011-11-22 16:02:32.5320;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-18433' was found;
2011-11-22 16:02:32.5570;Raven.Database.Server.HttpServer;Debug;Request # 180: GET     -    34 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-22 16:03:00.0476;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-22 16:03:00.0486;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-22 16:03:00.0486;Raven.Database.Server.HttpServer;Debug;Request # 181: GET     -   287 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
