time;logger;level;message;exception
2011-11-21 11:05:55.6503;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 11:05:55.6503;Raven.Database.Server.HttpServer;Debug;Request # 152: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 11:05:55.6503;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-21 11:05:55.6503;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-21 11:05:55.6503;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-21 11:05:55.6503;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-21 11:05:55.6503;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-21 11:05:55.6503;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-21 11:05:55.6503;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-21 11:05:55.6503;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-21 11:05:55.6503;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-21 11:05:55.6503;Raven.Database.Server.HttpServer;Debug;Request # 153: GET     -     9 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 11:16:22.4122;Raven.Database.Indexing.WorkContext;Debug;Stopping background workers;
2011-11-21 12:04:00.2596;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 12:04:00.2596;Raven.Database.Server.HttpServer;Debug;Request # 154: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 12:04:00.2596;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 12:04:00.2596;Raven.Database.Server.HttpServer;Debug;Request # 155: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 12:04:00.3376;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 12:04:00.3376;Raven.Database.Server.HttpServer;Debug;Request # 156: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 12:04:00.3376;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 12:04:00.3376;Raven.Database.Server.HttpServer;Debug;Request # 157: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 12:04:17.9816;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 12:04:17.9816;Raven.Database.Server.HttpServer;Debug;Request # 158: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 12:04:17.9816;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 12:04:17.9816;Raven.Database.Server.HttpServer;Debug;Request # 159: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 12:04:18.0906;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 12:04:18.0906;Raven.Database.Server.HttpServer;Debug;Request # 160: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 12:04:18.0906;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 12:04:18.0906;Raven.Database.Server.HttpServer;Debug;Request # 161: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 16:41:15.4780;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 16:41:15.4780;Raven.Database.Server.HttpServer;Debug;Request # 162: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 16:41:15.5610;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 16:41:15.5610;Raven.Database.Server.HttpServer;Debug;Request # 163: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 16:41:28.5618;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 16:41:28.5618;Raven.Database.Server.HttpServer;Debug;Request # 164: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 16:41:28.5618;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 16:41:28.5618;Raven.Database.Server.HttpServer;Debug;Request # 165: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 16:41:28.7468;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 16:41:28.7468;Raven.Database.Server.HttpServer;Debug;Request # 166: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 16:41:28.7468;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 16:41:28.7468;Raven.Database.Server.HttpServer;Debug;Request # 167: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 16:41:28.8948;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 16:41:28.8948;Raven.Database.Server.HttpServer;Debug;Request # 168: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 16:41:28.8948;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 16:41:28.8948;Raven.Database.Server.HttpServer;Debug;Request # 169: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 16:41:48.5379;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 16:41:48.5379;Raven.Database.Server.HttpServer;Debug;Request # 170: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 16:41:48.5379;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 16:41:48.5379;Raven.Database.Server.HttpServer;Debug;Request # 171: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 16:41:48.7389;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 16:41:48.7389;Raven.Database.Server.HttpServer;Debug;Request # 172: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 16:41:48.7389;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 16:41:48.7389;Raven.Database.Server.HttpServer;Debug;Request # 173: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 16:41:48.7949;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 16:41:48.7949;Raven.Database.Util.PortUtil;Info;Default port 8080 was not available, so using available port 8081;
2011-11-21 16:41:48.8279;Raven.Database.Impl.DocumentCacher;Info;"MemoryCache Settings:
  PhysicalMemoryLimit = 99
  CacheMemoryLimit    = 3192913920
  PollingInterval     = 00:02:00";
2011-11-21 16:41:48.8279;Raven.Storage.Esent.TransactionalStorage;Info;"Esent Settings:
  MaxVerPages      = 32768
  CacheSizeMax     = 262144
  DatabasePageSize = 4096";
2011-11-21 16:41:49.5430;Raven.Database.Storage.IndexDefinitionStorage;Info;"New index Raven%2fDocumentsByEntityName:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Raven_2fDocumentsByEntityName : AbstractViewGenerator
{
	public Index_Raven_2fDocumentsByEntityName()
	{
		this.ViewText = @""from doc in docs 
let Tag = doc[""""@metadata""""][""""Raven-Entity-Name""""]
where  Tag != null 
select new { Tag, LastModified = (DateTime)doc[""""@metadata""""][""""Last-Modified""""] };
"";
		this.ForEntityNames.Add(null);
		this.AddMapDefinition(docs => from doc in docs
			let Tag = doc[""@metadata""][""Raven-Entity-Name""]
			where Tag != null
			select new { Tag, LastModified = (DateTime)doc[""@metadata""][""Last-Modified""], __document_id = doc.__document_id });
		this.AddField(""LastModified"");
		this.AddField(""__document_id"");
		this.AddField(""Tag"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Raven_2fDocumentsByEntityName : AbstractViewGenerator
{
	public Index_Raven_2fDocumentsByEntityName()
	{
		this.ViewText = @""from doc in docs 
let Tag = doc[""""@metadata""""][""""Raven-Entity-Name""""]
where  Tag != null 
select new { Tag, LastModified = (DateTime)doc[""""@metadata""""][""""Last-Modified""""] };
"";
		this.ForEntityNames.Add(null);
		this.AddMapDefinition(docs => from doc in docs
			let Tag = doc[""@metadata""][""Raven-Entity-Name""]
			where Tag != null
			select new { Tag, LastModified = (DateTime)doc[""@metadata""][""Last-Modified""], __document_id = doc.__document_id });
		this.AddField(""LastModified"");
		this.AddField(""__document_id"");
		this.AddField(""Tag"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
";
2011-11-21 16:41:49.6310;Raven.Database.Storage.IndexDefinitionStorage;Info;"New index Temp%2fQuestions:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuestions : AbstractViewGenerator
{
	public Index_Temp_2fQuestions()
	{
		this.ViewText = @""from doc in docs.Questions
select new {  }
"";
		this.ForEntityNames.Add(""Questions"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Questions""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuestions : AbstractViewGenerator
{
	public Index_Temp_2fQuestions()
	{
		this.ViewText = @""from doc in docs.Questions
select new {  }
"";
		this.ForEntityNames.Add(""Questions"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Questions""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
";
2011-11-21 16:41:49.7190;Raven.Database.Storage.IndexDefinitionStorage;Info;"New index Temp%2fQuizzes:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuizzes : AbstractViewGenerator
{
	public Index_Temp_2fQuizzes()
	{
		this.ViewText = @""from doc in docs.Quizzes
select new {  }
"";
		this.ForEntityNames.Add(""Quizzes"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Quizzes""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuizzes : AbstractViewGenerator
{
	public Index_Temp_2fQuizzes()
	{
		this.ViewText = @""from doc in docs.Quizzes
select new {  }
"";
		this.ForEntityNames.Add(""Quizzes"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Quizzes""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
";
2011-11-21 16:41:49.7190;Raven.Database.Indexing.IndexStorage;Debug;Loading saved index Raven/DocumentsByEntityName;
2011-11-21 16:41:49.7190;Raven.Database.Indexing.Index.Indexing;Debug;Creating index for Raven/DocumentsByEntityName;
2011-11-21 16:41:49.7190;Raven.Database.Indexing.IndexStorage;Debug;Loading saved index Temp/Questions;
2011-11-21 16:41:49.7190;Raven.Database.Indexing.Index.Indexing;Debug;Creating index for Temp/Questions;
2011-11-21 16:41:49.7190;Raven.Database.Indexing.IndexStorage;Debug;Loading saved index Temp/Quizzes;
2011-11-21 16:41:49.7190;Raven.Database.Indexing.Index.Indexing;Debug;Creating index for Temp/Quizzes;
2011-11-21 16:41:49.7190;Raven.Database.DocumentDatabase;Debug;Delete a document with key: Raven/Backup/Status and etag ;
2011-11-21 16:41:49.8190;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Backup/Status' was not found, and considered deleted;
2011-11-21 16:41:49.8230;Raven.Database.Indexing.IndexStorage;Info;Deleting index Temp/Questions;
2011-11-21 16:41:49.8230;Raven.Database.Indexing.IndexStorage;Info;Deleting index Temp/Quizzes;
2011-11-21 16:41:49.9120;Raven.Database.Storage.IndexDefinitionStorage;Info;"New index Temp%2fQuizzes:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuizzes : AbstractViewGenerator
{
	public Index_Temp_2fQuizzes()
	{
		this.ViewText = @""from doc in docs.Quizzes
select new {  }
"";
		this.ForEntityNames.Add(""Quizzes"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Quizzes""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}

Compiled to:
using Raven.Abstractions;
using Raven.Database.Linq;
using System.Linq;
using System.Collections.Generic;
using System.Collections;
using System;
using Raven.Database.Linq.PrivateExtensions;
using Lucene.Net.Documents;
using Raven.Database.Indexing;
public class Index_Temp_2fQuizzes : AbstractViewGenerator
{
	public Index_Temp_2fQuizzes()
	{
		this.ViewText = @""from doc in docs.Quizzes
select new {  }
"";
		this.ForEntityNames.Add(""Quizzes"");
		this.AddMapDefinition(docs => from doc in docs
			where doc[""@metadata""][""Raven-Entity-Name""] == ""Quizzes""
			select new { __document_id = doc.__document_id });
		this.AddField(""__document_id"");
		this.AddQueryParameterForMap(""__document_id"");
		this.AddQueryParameterForReduce(""__document_id"");
	}
}
";
2011-11-21 16:41:49.9120;Raven.Database.Indexing.IndexStorage;Info;Creating index Temp/Quizzes with encoded name Temp/Quizzes;
2011-11-21 16:41:49.9120;Raven.Database.Indexing.Index.Indexing;Debug;Creating index for Temp/Quizzes;
2011-11-21 16:41:49.9150;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-21 16:41:49.9660;Raven.Database.Indexing.AbstractIndexingExecuter;Debug;Indexing 20 documents for index: Temp/Quizzes;
2011-11-21 16:41:50.0150;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-21 16:41:50.0250;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-1>>;
2011-11-21 16:41:50.0250;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-1025>>;
2011-11-21 16:41:50.0250;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-2049>>;
2011-11-21 16:41:50.0250;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-3073>>;
2011-11-21 16:41:50.0250;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-4097>>;
2011-11-21 16:41:50.0250;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-5121>>;
2011-11-21 16:41:50.0250;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-6145>>;
2011-11-21 16:41:50.0250;Raven.Database.Indexing.Index.Indexing;Debug;Index 'Temp/Quizzes' resulted in: Document<stored/uncompressed,indexed,tokenized,omitNorms<__document_id:quizzes-7169>>;
2011-11-21 16:41:50.0250;Raven.Database.Indexing.Index.Indexing;Debug;Indexed 8 documents for Temp/Quizzes;
2011-11-21 16:41:50.1240;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-21 16:41:50.1240;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-21 16:41:50.1240;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-21 16:41:50.1240;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-21 16:41:50.1240;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-21 16:41:50.1240;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-21 16:41:50.1240;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-21 16:41:50.1240;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-21 16:41:50.1240;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-21 16:41:50.1350;Raven.Database.Server.HttpServer;Debug;Request # 174: GET     - 1 330 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 16:42:44.3021;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 16:42:44.3021;Raven.Database.Server.HttpServer;Debug;Request # 175: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 16:42:44.3021;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 16:42:44.3021;Raven.Database.Server.HttpServer;Debug;Request # 176: GET     -     3 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 16:42:50.8935;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 16:42:50.8935;Raven.Database.Server.HttpServer;Debug;Request # 177: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 16:42:50.8935;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 16:42:50.8935;Raven.Database.Server.HttpServer;Debug;Request # 178: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 16:42:51.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Databases/DotNetQuizTest' was found;
2011-11-21 16:42:51.3085;Raven.Database.Server.HttpServer;Debug;Request # 179: GET     -     0 ms - <default>  - 200 - /docs/Raven/Databases/DotNetQuizTest;
2011-11-21 16:42:51.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'Raven/Replication/Destinations' was not found;
2011-11-21 16:42:51.3085;Raven.Database.Server.HttpServer;Debug;Request # 180: GET     -     0 ms - <default>  - 404 - /docs/Raven/Replication/Destinations;
2011-11-21 16:42:51.3085;Raven.Database.Indexing.Index.Querying;Debug;Issuing query on index Temp/Quizzes for all documents;
2011-11-21 16:42:51.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1' was found;
2011-11-21 16:42:51.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-1025' was found;
2011-11-21 16:42:51.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-2049' was found;
2011-11-21 16:42:51.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-3073' was found;
2011-11-21 16:42:51.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-4097' was found;
2011-11-21 16:42:51.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-5121' was found;
2011-11-21 16:42:51.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-6145' was found;
2011-11-21 16:42:51.3085;Raven.Storage.Esent.StorageActions.DocumentStorageActions;Debug;Document with key 'quizzes-7169' was found;
2011-11-21 16:42:51.3185;Raven.Database.Server.HttpServer;Debug;Request # 181: GET     -     8 ms - DotNetQuizTest - 200 - /indexes/dynamic/Quizzes?query=&start=0&pageSize=128&aggregation=None;
2011-11-21 16:53:46.5210;Raven.Database.Indexing.WorkContext;Debug;Stopping background workers;
